example_id,condition,layer,gold_answer,gold_first_token,gold_token_id,gold_logit,gold_rank,is_top1,top1_token,top1_logit
cul_031,cell_B,24,the River Thames,the,279,4.8242,5662,0,...,12.7656
cul_031,cell_B,25,the River Thames,the,279,8.0781,347,0,DOMContentLoaded,13.1328
cul_031,cell_B,26,the River Thames,the,279,9.6016,113,0,none,13.3438
cul_031,cell_B,27,the River Thames,the,279,9.3438,155,0,fkk,14.0547
cul_031,cell_B,28,the River Thames,the,279,9.375,77,0,none,13.1172
cul_031,cell_B,29,the River Thames,the,279,11.4062,12,0,none,13.6406
cul_031,cell_B,30,the River Thames,the,279,16.2344,1,0,The,17.1562
cul_031,cell_B,31,the River Thames,the,279,15.8672,3,0,rivers,17.5312
cul_031,cell_B,32,the River Thames,the,279,14.9844,6,0,The,16.4688
cul_031,cell_B,33,the River Thames,the,279,19.4688,3,0,London,22.2188
cul_031,cell_B,34,the River Thames,the,279,21.4375,0,1,the,21.4375
cul_031,cell_B,35,the River Thames,the,279,18.7812,0,1,the,18.7812
cul_031,cell_D,0,the River Thames,the,279,5.5625,6781,0,VIRTUAL,14.7891
cul_031,cell_D,1,the River Thames,the,279,2.6426,36344,0,birka,17.25
cul_031,cell_D,2,the River Thames,the,279,3.6484,24592,0,VIRTUAL,16.6875
cul_031,cell_D,3,the River Thames,the,279,6.4258,4653,0,VIRTUAL,16.9844
cul_031,cell_D,4,the River Thames,the,279,7.6445,1946,0,CADE,16.4219
cul_031,cell_D,5,the River Thames,the,279,7.1523,2725,0,CADE,15.2578
cul_031,cell_D,6,the River Thames,the,279,5.5352,7528,0,curt,16.1719
cul_031,cell_D,7,the River Thames,the,279,7.7227,1849,0,✔,15.4141
cul_031,cell_D,8,the River Thames,the,279,9.7266,377,0,✔,16.2188
cul_031,cell_D,9,the River Thames,the,279,8.1875,1099,0,✔,15.4297
cul_031,cell_D,10,the River Thames,the,279,8.5391,584,0,Answer,16.4375
cul_031,cell_D,11,the River Thames,the,279,8.4453,675,0,Answer,17.625
cul_031,cell_D,12,the River Thames,the,279,9.5078,163,0,.,13.9531
cul_031,cell_D,13,the River Thames,the,279,7.2734,1218,0,getCell,13.8438
cul_031,cell_D,14,the River Thames,the,279,6.582,2347,0,yes,15.1719
cul_031,cell_D,15,the River Thames,the,279,4.3789,8295,0,✔,13.0625
cul_031,cell_D,16,the River Thames,the,279,5.8945,2740,0,yes,14.4375
cul_031,cell_D,17,the River Thames,the,279,7.5898,480,0,yes,13.0703
cul_031,cell_D,18,the River Thames,the,279,6.9102,972,0,yes,15.4531
cul_031,cell_D,19,the River Thames,the,279,6.9961,802,0,yes,14.4375
cul_031,cell_D,20,the River Thames,the,279,9.4922,54,0,yes,15.2891
cul_031,cell_D,21,the River Thames,the,279,7.4375,250,0,yes,13.3203
cul_031,cell_D,22,the River Thames,the,279,7.5625,134,0,yes,12.5703
cul_031,cell_D,23,the River Thames,the,279,7.2656,308,0,.bunifuFlatButton,12.3047
cul_031,cell_D,24,the River Thames,the,279,5.2539,2806,0,.bunifuFlatButton,12.2969
cul_031,cell_D,25,the River Thames,the,279,5.8984,1734,0,yes,12.9062
cul_031,cell_D,26,the River Thames,the,279,8.2266,203,0,<|endoftext|>,12.6875
cul_031,cell_D,27,the River Thames,the,279,7.9727,313,0,yes,12.3125
cul_031,cell_D,28,the River Thames,the,279,7.7969,310,0,該使用者,11.6797
cul_031,cell_D,29,the River Thames,the,279,12.0859,3,0,The,13.8438
cul_031,cell_D,30,the River Thames,the,279,18.4375,1,0,The,19.2344
cul_031,cell_D,31,the River Thames,the,279,23.0938,1,0,The,23.6875
cul_031,cell_D,32,the River Thames,the,279,19.7344,1,0,The,21.7031
cul_031,cell_D,33,the River Thames,the,279,20.0625,6,0,River,25.3125
cul_031,cell_D,34,the River Thames,the,279,21.4375,2,0,River,23.5781
cul_031,cell_D,35,the River Thames,the,279,22.4375,1,0,The,22.8906
cul_033,cell_B,0,South America,South,4882,2.1816,37382,0,cor,15.4141
cul_033,cell_B,1,South America,South,4882,1.7686,48748,0,createElement,14.9609
cul_033,cell_B,2,South America,South,4882,1.1416,58239,0,createElement,15.6797
cul_033,cell_B,3,South America,South,4882,4.2422,15249,0,///////////////////////////////////////////////////////////////////////////////,14.3906
cul_033,cell_B,4,South America,South,4882,4.082,16933,0,toContain,15.1562
cul_033,cell_B,5,South America,South,4882,3.793,19776,0,_ASSUME,16.2969
cul_033,cell_B,6,South America,South,4882,2.8438,32909,0,Truthy,15.25
cul_033,cell_B,7,South America,South,4882,4.793,11384,0,'',15.7812
cul_033,cell_B,8,South America,South,4882,3.7559,19753,0,+-+-+-+-,15.4219
cul_033,cell_B,9,South America,South,4882,3.2773,24427,0,Provided,14.8047
cul_033,cell_B,10,South America,South,4882,3.3789,22438,0,'',15.2891
cul_033,cell_B,11,South America,South,4882,4.6094,12166,0,getCell,15.7422
cul_033,cell_B,12,South America,South,4882,8.5312,457,0,\/\/,14.4375
cul_033,cell_B,13,South America,South,4882,7.918,842,0,Default,13.5547
cul_033,cell_B,14,South America,South,4882,5.7891,3883,0,<>,13.1875
cul_033,cell_B,15,South America,South,4882,4.582,9025,0,\/\/,13.7734
cul_033,cell_B,16,South America,South,4882,5.5234,4463,0,,14.2734
cul_033,cell_B,17,South America,South,4882,5.4688,3660,0,yes,13.75
cul_033,cell_B,18,South America,South,4882,5.7305,3483,0,yes,15.1016
cul_033,cell_B,19,South America,South,4882,7.0977,1606,0,yes,16.2812
cul_033,cell_B,20,South America,South,4882,3.5586,14113,0,...,13.3125
cul_033,cell_B,21,South America,South,4882,5.0195,5178,0,...,14.7266
cul_033,cell_B,22,South America,South,4882,5.293,3018,0,...,13.875
cul_033,cell_B,23,South America,South,4882,7.0664,718,0,...,13.8047
cul_033,cell_B,24,South America,South,4882,6.0859,1734,0,getCell,13.2969
cul_033,cell_B,25,South America,South,4882,6.7148,1396,0,getDefault,13.7031
cul_033,cell_B,26,South America,South,4882,9.4062,130,0,getStore,15.0234
cul_033,cell_B,27,South America,South,4882,13.8203,4,0,North,14.8594
cul_033,cell_B,28,South America,South,4882,12.9141,3,0,North,14.4453
cul_033,cell_B,29,South America,South,4882,12.0938,7,0,North,14.0
cul_033,cell_B,30,South America,South,4882,14.4453,10,0,China,16.8594
cul_033,cell_B,31,South America,South,4882,13.5078,14,0,Africa,17.5938
cul_033,cell_B,32,South America,South,4882,14.4766,31,0,Cap,23.4375
cul_033,cell_B,33,South America,South,4882,18.2031,14,0,Cap,26.9375
cul_033,cell_B,34,South America,South,4882,17.6406,7,0,the,20.3906
cul_033,cell_B,35,South America,South,4882,15.8984,6,0,the,18.3125
cul_033,cell_D,0,South America,South,4882,7.4922,1889,0,VIRTUAL,14.6875
cul_033,cell_D,1,South America,South,4882,5.4141,8868,0,birka,17.5781
cul_033,cell_D,2,South America,South,4882,6.5664,4462,0,VIRTUAL,16.3281
cul_033,cell_D,3,South America,South,4882,6.7578,3800,0,VIRTUAL,16.4688
cul_033,cell_D,4,South America,South,4882,6.2383,5162,0,VIRTUAL,15.8516
cul_033,cell_D,5,South America,South,4882,5.5312,7692,0,CADE,14.7891
cul_033,cell_D,6,South America,South,4882,3.5898,21506,0,curt,16.0938
cul_033,cell_D,7,South America,South,4882,6.3711,4554,0,Answer,15.1406
cul_033,cell_D,8,South America,South,4882,6.4766,4012,0,✔,16.1562
cul_033,cell_D,9,South America,South,4882,7.8984,1417,0,✔,15.3906
cul_033,cell_D,10,South America,South,4882,8.75,519,0,Answer,16.3281
cul_033,cell_D,11,South America,South,4882,6.4609,3065,0,Answer,17.7812
cul_033,cell_D,12,South America,South,4882,9.5703,149,0,.,13.7656
cul_033,cell_D,13,South America,South,4882,7.5859,902,0,yes,14.0
cul_033,cell_D,14,South America,South,4882,8.6484,382,0,yes,15.3047
cul_033,cell_D,15,South America,South,4882,4.6055,7001,0,",",12.8047
cul_033,cell_D,16,South America,South,4882,4.8086,6389,0,yes,14.6094
cul_033,cell_D,17,South America,South,4882,5.7852,2576,0,yes,13.2812
cul_033,cell_D,18,South America,South,4882,5.6211,3016,0,yes,15.6719
cul_033,cell_D,19,South America,South,4882,4.3125,7703,0,yes,14.4531
cul_033,cell_D,20,South America,South,4882,5.0625,4358,0,yes,15.3594
cul_033,cell_D,21,South America,South,4882,4.1797,6697,0,yes,13.7266
cul_033,cell_D,22,South America,South,4882,4.7305,3375,0,yes,12.875
cul_033,cell_D,23,South America,South,4882,5.4375,2215,0,yes,12.1406
cul_033,cell_D,24,South America,South,4882,4.4844,5905,0,________________________________,13.2656
cul_033,cell_D,25,South America,South,4882,5.7422,2158,0,yes,13.8125
cul_033,cell_D,26,South America,South,4882,7.1641,736,0,""")",13.6953
cul_033,cell_D,27,South America,South,4882,12.6484,3,0,Earth,14.6172
cul_033,cell_D,28,South America,South,4882,10.9609,15,0,Earth,15.4688
cul_033,cell_D,29,South America,South,4882,13.4609,6,0,Earth,15.6172
cul_033,cell_D,30,South America,South,4882,17.9531,6,0,Asia,21.9688
cul_033,cell_D,31,South America,South,4882,19.6875,3,0,Asia,21.7031
cul_033,cell_D,32,South America,South,4882,23.25,0,1,South,23.25
cul_033,cell_D,33,South America,South,4882,29.7188,0,1,South,29.7188
cul_033,cell_D,34,South America,South,4882,26.1719,0,1,South,26.1719
cul_033,cell_D,35,South America,South,4882,22.9375,0,1,South,22.9375
cul_034,cell_B,0,over 800 years,over,916,-3.0898,125314,0,cor,15.6094
cul_034,cell_B,1,over 800 years,over,916,-5.1523,139883,0,createElement,15.1328
cul_034,cell_B,2,over 800 years,over,916,-5.4844,141980,0,createElement,16.0469
cul_034,cell_B,3,over 800 years,over,916,-4.0977,133451,0,fitte,14.5625
cul_034,cell_B,4,over 800 years,over,916,-1.8115,106543,0,<>,15.0391
cul_034,cell_B,5,over 800 years,over,916,-5.1914,141512,0,toHave,15.5391
cul_034,cell_B,6,over 800 years,over,916,-2.1465,111261,0,Truthy,15.0703
cul_034,cell_B,7,over 800 years,over,916,-0.5757,87333,0,派人,15.5156
cul_034,cell_B,8,over 800 years,over,916,-0.5103,85823,0,All,15.2344
cul_034,cell_B,9,over 800 years,over,916,-1.8359,107167,0,quot,14.6172
cul_034,cell_B,10,over 800 years,over,916,-2.8594,121701,0,\/\/,15.2266
cul_034,cell_B,11,over 800 years,over,916,-1.5176,102976,0,getCell,16.4375
cul_034,cell_B,12,over 800 years,over,916,-3.3945,131363,0,Response,15.4219
cul_034,cell_B,13,over 800 years,over,916,-4.1094,138645,0,Success,14.0078
cul_034,cell_B,14,over 800 years,over,916,-4.6328,142775,0,success,12.4844
cul_034,cell_B,15,over 800 years,over,916,-3.2441,132066,0,\/\/,12.5
cul_034,cell_B,16,over 800 years,over,916,-4.125,140052,0,,13.7422
cul_034,cell_B,17,over 800 years,over,916,-0.8315,95790,0,yes,13.0078
cul_034,cell_B,18,over 800 years,over,916,-0.5137,88981,0,<|endoftext|>,13.6016
cul_034,cell_B,19,over 800 years,over,916,-0.4409,87017,0,<|endoftext|>,16.6406
cul_034,cell_B,20,over 800 years,over,916,-2.252,121750,0,...,14.9219
cul_034,cell_B,21,over 800 years,over,916,-1.8672,115027,0,...,14.9453
cul_034,cell_B,22,over 800 years,over,916,-0.9863,99684,0,...,14.8516
cul_034,cell_B,23,over 800 years,over,916,-0.4614,87237,0,...,16.2031
cul_034,cell_B,24,over 800 years,over,916,-0.0999,79108,0,...,13.6797
cul_034,cell_B,25,over 800 years,over,916,-0.3848,84881,0,...,13.7031
cul_034,cell_B,26,over 800 years,over,916,-0.7905,91966,0,getStore,14.0859
cul_034,cell_B,27,over 800 years,over,916,-0.2207,79895,0,fkk,15.7188
cul_034,cell_B,28,over 800 years,over,916,0.7534,58437,0,...,13.5625
cul_034,cell_B,29,over 800 years,over,916,1.7305,39551,0,fkk,14.1172
cul_034,cell_B,30,over 800 years,over,916,4.3086,7710,0,The,15.6719
cul_034,cell_B,31,over 800 years,over,916,4.6328,5785,0,The,16.375
cul_034,cell_B,32,over 800 years,over,916,11.9297,37,0,Beijing,18.7969
cul_034,cell_B,33,over 800 years,over,916,14.3984,24,0,Beijing,25.0156
cul_034,cell_B,34,over 800 years,over,916,15.9375,9,0,the,21.75
cul_034,cell_B,35,over 800 years,over,916,15.1328,6,0,the,18.6719
cul_034,cell_D,0,over 800 years,over,916,-3.666,131648,0,VIRTUAL,14.6562
cul_034,cell_D,1,over 800 years,over,916,-5.3711,141105,0,birka,17.5469
cul_034,cell_D,2,over 800 years,over,916,-4.9766,138794,0,VIRTUAL,16.0938
cul_034,cell_D,3,over 800 years,over,916,-3.793,129994,0,VIRTUAL,16.1719
cul_034,cell_D,4,over 800 years,over,916,-3.4434,126751,0,CADE,16.1562
cul_034,cell_D,5,over 800 years,over,916,-4.1406,133806,0,CADE,15.0234
cul_034,cell_D,6,over 800 years,over,916,-2.5605,116741,0,curt,15.625
cul_034,cell_D,7,over 800 years,over,916,-0.501,85489,0,✔,15.0156
cul_034,cell_D,8,over 800 years,over,916,-1.5625,103166,0,✔,15.9766
cul_034,cell_D,9,over 800 years,over,916,-2.6113,118666,0,✔,15.3125
cul_034,cell_D,10,over 800 years,over,916,-2.6309,121333,0,Answer,15.9609
cul_034,cell_D,11,over 800 years,over,916,-1.1299,98145,0,Answer,17.5469
cul_034,cell_D,12,over 800 years,over,916,-2.2051,117222,0,Answer,14.0234
cul_034,cell_D,13,over 800 years,over,916,-3.8848,137590,0,getCell,14.1953
cul_034,cell_D,14,over 800 years,over,916,-3.0352,129057,0,yes,14.2812
cul_034,cell_D,15,over 800 years,over,916,-5.707,148595,0,Phần,12.6562
cul_034,cell_D,16,over 800 years,over,916,-4.8086,145000,0,yes,13.6562
cul_034,cell_D,17,over 800 years,over,916,-2.8145,129098,0,yes,12.875
cul_034,cell_D,18,over 800 years,over,916,-2.7129,127475,0,yes,15.3828
cul_034,cell_D,19,over 800 years,over,916,-2.4316,123753,0,yes,14.5703
cul_034,cell_D,20,over 800 years,over,916,-1.5859,110192,0,yes,15.2344
cul_034,cell_D,21,over 800 years,over,916,-3.1445,135697,0,yes,13.0469
cul_034,cell_D,22,over 800 years,over,916,-2.416,128834,0,yes,12.2188
cul_034,cell_D,23,over 800 years,over,916,-1.3223,107356,0,yes,11.8906
cul_034,cell_D,24,over 800 years,over,916,-3.3047,136797,0,yes,11.8359
cul_034,cell_D,25,over 800 years,over,916,-2.5957,128198,0,yes,13.625
cul_034,cell_D,26,over 800 years,over,916,-0.7886,95034,0,approximately,12.5078
cul_034,cell_D,27,over 800 years,over,916,1.332,47620,0,Approximately,13.4141
cul_034,cell_D,28,over 800 years,over,916,1.5566,43222,0,Approximately,13.5781
cul_034,cell_D,29,over 800 years,over,916,4.1484,7452,0,Approximately,14.7578
cul_034,cell_D,30,over 800 years,over,916,13.6719,7,0,超过,17.1875
cul_034,cell_D,31,over 800 years,over,916,16.8594,3,0,超过,18.2812
cul_034,cell_D,32,over 800 years,over,916,27.25,0,1,over,27.25
cul_034,cell_D,33,over 800 years,over,916,26.5781,0,1,over,26.5781
cul_034,cell_D,34,over 800 years,over,916,24.5469,0,1,over,24.5469
cul_034,cell_D,35,over 800 years,over,916,23.3438,0,1,over,23.3438
cul_035,cell_B,0,the Pacific Ring of Fire,the,279,7.75,1585,0,cor,15.0938
cul_035,cell_B,1,the Pacific Ring of Fire,the,279,3.5977,25714,0,createElement,15.2266
cul_035,cell_B,2,the Pacific Ring of Fire,the,279,4.4375,14953,0,createElement,15.9297
cul_035,cell_B,3,the Pacific Ring of Fire,the,279,5.0,10223,0,VIRTUAL,14.5469
cul_035,cell_B,4,the Pacific Ring of Fire,the,279,6.3086,4775,0,toContain,14.4609
cul_035,cell_B,5,the Pacific Ring of Fire,the,279,5.4648,8031,0,_ASSUME,15.8359
cul_035,cell_B,6,the Pacific Ring of Fire,the,279,4.8203,11505,0,Truthy,14.6172
cul_035,cell_B,7,the Pacific Ring of Fire,the,279,7.2461,2484,0,'',15.7812
cul_035,cell_B,8,the Pacific Ring of Fire,the,279,8.0859,1407,0,+-+-+-+-,14.6875
cul_035,cell_B,9,the Pacific Ring of Fire,the,279,6.8125,3533,0,None,14.3828
cul_035,cell_B,10,the Pacific Ring of Fire,the,279,6.5273,3957,0,getCell,14.4609
cul_035,cell_B,11,the Pacific Ring of Fire,the,279,6.2266,4998,0,getCell,16.0156
cul_035,cell_B,12,the Pacific Ring of Fire,the,279,7.4023,1352,0,Response,15.8516
cul_035,cell_B,13,the Pacific Ring of Fire,the,279,7.9102,880,0,getCell,14.1328
cul_035,cell_B,14,the Pacific Ring of Fire,the,279,7.3164,1056,0,Hide,12.6797
cul_035,cell_B,15,the Pacific Ring of Fire,the,279,9.5,132,0,,13.4609
cul_035,cell_B,16,the Pacific Ring of Fire,the,279,10.4688,35,0,,13.4141
cul_035,cell_B,17,the Pacific Ring of Fire,the,279,9.5156,95,0,Man,12.4375
cul_035,cell_B,18,the Pacific Ring of Fire,the,279,8.4531,362,0,Hide,13.1016
cul_035,cell_B,19,the Pacific Ring of Fire,the,279,9.5391,256,0,Unknown,14.0078
cul_035,cell_B,20,the Pacific Ring of Fire,the,279,9.8438,42,0,...,14.3672
cul_035,cell_B,21,the Pacific Ring of Fire,the,279,9.7578,50,0,...,13.8984
cul_035,cell_B,22,the Pacific Ring of Fire,the,279,9.2344,42,0,...,13.4844
cul_035,cell_B,23,the Pacific Ring of Fire,the,279,10.0391,32,0,...,13.4688
cul_035,cell_B,24,the Pacific Ring of Fire,the,279,9.3203,83,0,.bunifuFlatButton,13.2969
cul_035,cell_B,25,the Pacific Ring of Fire,the,279,10.8125,30,0,.bunifuFlatButton,13.6016
cul_035,cell_B,26,the Pacific Ring of Fire,the,279,11.3594,30,0,getStore,15.0469
cul_035,cell_B,27,the Pacific Ring of Fire,the,279,12.8594,12,0,North,15.1484
cul_035,cell_B,28,the Pacific Ring of Fire,the,279,12.0,16,0,North,15.8125
cul_035,cell_B,29,the Pacific Ring of Fire,the,279,12.2109,10,0,North,14.9766
cul_035,cell_B,30,the Pacific Ring of Fire,the,279,16.7812,4,0,North,18.0
cul_035,cell_B,31,the Pacific Ring of Fire,the,279,15.9375,10,0,Japan,19.1875
cul_035,cell_B,32,the Pacific Ring of Fire,the,279,15.3594,18,0,Japan,21.0156
cul_035,cell_B,33,the Pacific Ring of Fire,the,279,18.4375,4,0,Kab,22.7969
cul_035,cell_B,34,the Pacific Ring of Fire,the,279,20.4219,0,1,the,20.4219
cul_035,cell_B,35,the Pacific Ring of Fire,the,279,18.3594,0,1,the,18.3594
cul_035,cell_D,0,the Pacific Ring of Fire,the,279,5.3867,7548,0,VIRTUAL,14.6484
cul_035,cell_D,1,the Pacific Ring of Fire,the,279,2.5645,37345,0,birka,17.5469
cul_035,cell_D,2,the Pacific Ring of Fire,the,279,3.3379,28056,0,VIRTUAL,16.2969
cul_035,cell_D,3,the Pacific Ring of Fire,the,279,5.7656,6977,0,VIRTUAL,16.6719
cul_035,cell_D,4,the Pacific Ring of Fire,the,279,6.918,3308,0,VIRTUAL,16.0156
cul_035,cell_D,5,the Pacific Ring of Fire,the,279,6.5977,4003,0,*******************************************************************************/,15.0078
cul_035,cell_D,6,the Pacific Ring of Fire,the,279,5.0664,9927,0,curt,16.0156
cul_035,cell_D,7,the Pacific Ring of Fire,the,279,7.6055,2013,0,✔,15.2422
cul_035,cell_D,8,the Pacific Ring of Fire,the,279,9.5938,422,0,✔,16.2812
cul_035,cell_D,9,the Pacific Ring of Fire,the,279,7.8789,1406,0,"{""",15.4609
cul_035,cell_D,10,the Pacific Ring of Fire,the,279,8.5469,587,0,Answer,16.7812
cul_035,cell_D,11,the Pacific Ring of Fire,the,279,8.3438,693,0,Answer,18.0938
cul_035,cell_D,12,the Pacific Ring of Fire,the,279,9.3906,176,0,Answer,13.9531
cul_035,cell_D,13,the Pacific Ring of Fire,the,279,7.4023,1057,0,yes,13.9297
cul_035,cell_D,14,the Pacific Ring of Fire,the,279,6.6602,2195,0,yes,15.2188
cul_035,cell_D,15,the Pacific Ring of Fire,the,279,4.0898,10276,0,",",12.9375
cul_035,cell_D,16,the Pacific Ring of Fire,the,279,5.6289,3433,0,yes,14.125
cul_035,cell_D,17,the Pacific Ring of Fire,the,279,7.4258,586,0,yes,13.0156
cul_035,cell_D,18,the Pacific Ring of Fire,the,279,6.8438,1138,0,yes,15.7656
cul_035,cell_D,19,the Pacific Ring of Fire,the,279,6.2188,1722,0,\/\/,14.5234
cul_035,cell_D,20,the Pacific Ring of Fire,the,279,9.375,67,0,yes,14.9531
cul_035,cell_D,21,the Pacific Ring of Fire,the,279,6.7227,511,0,Explanation,12.7109
cul_035,cell_D,22,the Pacific Ring of Fire,the,279,6.3828,562,0,yes,12.2422
cul_035,cell_D,23,the Pacific Ring of Fire,the,279,6.2305,929,0,yes,11.9141
cul_035,cell_D,24,the Pacific Ring of Fire,the,279,4.0547,8088,0,________________________________,11.9297
cul_035,cell_D,25,the Pacific Ring of Fire,the,279,4.8516,4009,0,yes,12.6094
cul_035,cell_D,26,the Pacific Ring of Fire,the,279,7.7969,306,0,""")",13.3125
cul_035,cell_D,27,the Pacific Ring of Fire,the,279,7.8828,373,0,Middle,13.2656
cul_035,cell_D,28,the Pacific Ring of Fire,the,279,8.1797,284,0,Earth,13.0781
cul_035,cell_D,29,the Pacific Ring of Fire,the,279,11.5938,11,0,Southeast,15.0547
cul_035,cell_D,30,the Pacific Ring of Fire,the,279,16.5312,5,0,The,18.5156
cul_035,cell_D,31,the Pacific Ring of Fire,the,279,18.125,2,0,The,20.0156
cul_035,cell_D,32,the Pacific Ring of Fire,the,279,16.7031,4,0,Japan,19.9531
cul_035,cell_D,33,the Pacific Ring of Fire,the,279,16.6875,7,0,Pacific,22.5
cul_035,cell_D,34,the Pacific Ring of Fire,the,279,19.7031,3,0,Japan,20.6875
cul_035,cell_D,35,the Pacific Ring of Fire,the,279,20.4844,1,0,The,21.25
cul_037,cell_B,0,Spain,Spain,17689,3.7012,19557,0,cor,15.5078
cul_037,cell_B,1,Spain,Spain,17689,3.9824,22022,0,createElement,15.2266
cul_037,cell_B,2,Spain,Spain,17689,4.1328,20266,0,createElement,16.0
cul_037,cell_B,3,Spain,Spain,17689,2.8555,32576,0,VIRTUAL,14.4688
cul_037,cell_B,4,Spain,Spain,17689,1.9219,45586,0,toContain,15.0703
cul_037,cell_B,5,Spain,Spain,17689,0.6885,64810,0,_ASSUME,16.6094
cul_037,cell_B,6,Spain,Spain,17689,-2.5664,116668,0,Truthy,14.9609
cul_037,cell_B,7,Spain,Spain,17689,-1.6309,104386,0,'',15.9297
cul_037,cell_B,8,Spain,Spain,17689,0.5835,67285,0,+-+-+-+-,16.2344
cul_037,cell_B,9,Spain,Spain,17689,1.5049,52090,0,'',14.6797
cul_037,cell_B,10,Spain,Spain,17689,0.1364,75008,0,'',15.2734
cul_037,cell_B,11,Spain,Spain,17689,0.6504,66168,0,getCell,15.6562
cul_037,cell_B,12,Spain,Spain,17689,2.9258,24519,0,Response,13.8359
cul_037,cell_B,13,Spain,Spain,17689,-0.7944,92886,0,tr,12.9297
cul_037,cell_B,14,Spain,Spain,17689,-0.488,87154,0,Hide,13.0859
cul_037,cell_B,15,Spain,Spain,17689,0.1255,75054,0,,13.8828
cul_037,cell_B,16,Spain,Spain,17689,0.0791,76033,0,,12.9844
cul_037,cell_B,17,Spain,Spain,17689,1.7305,38350,0,|--,12.8203
cul_037,cell_B,18,Spain,Spain,17689,1.8789,36659,0,yes,13.4297
cul_037,cell_B,19,Spain,Spain,17689,2.3242,31669,0,yes,15.3438
cul_037,cell_B,20,Spain,Spain,17689,3.7168,12100,0,...,13.6094
cul_037,cell_B,21,Spain,Spain,17689,3.2812,16314,0,...,13.4922
cul_037,cell_B,22,Spain,Spain,17689,4.4531,5358,0,...,12.0859
cul_037,cell_B,23,Spain,Spain,17689,4.707,5668,0,...,13.8828
cul_037,cell_B,24,Spain,Spain,17689,4.7695,5986,0,.bunifuFlatButton,12.6328
cul_037,cell_B,25,Spain,Spain,17689,6.7031,1427,0,.bunifuFlatButton,13.0938
cul_037,cell_B,26,Spain,Spain,17689,8.75,305,0,getStore,15.0781
cul_037,cell_B,27,Spain,Spain,17689,11.6484,27,0,yes,14.3281
cul_037,cell_B,28,Spain,Spain,17689,9.7969,55,0,North,13.5469
cul_037,cell_B,29,Spain,Spain,17689,9.3125,76,0,Par,12.8594
cul_037,cell_B,30,Spain,Spain,17689,11.5938,25,0,the,16.75
cul_037,cell_B,31,Spain,Spain,17689,13.125,11,0,the,16.7188
cul_037,cell_B,32,Spain,Spain,17689,15.0547,2,0,Austria,16.4219
cul_037,cell_B,33,Spain,Spain,17689,16.0625,17,0,Gran,32.125
cul_037,cell_B,34,Spain,Spain,17689,17.0,5,0,the,22.1406
cul_037,cell_B,35,Spain,Spain,17689,14.625,6,0,the,18.8281
cul_037,cell_D,0,Spain,Spain,17689,0.2808,72367,0,Brick,14.6016
cul_037,cell_D,1,Spain,Spain,17689,0.9678,60440,0,birka,17.3906
cul_037,cell_D,2,Spain,Spain,17689,1.25,56381,0,VIRTUAL,16.4062
cul_037,cell_D,3,Spain,Spain,17689,1.8457,46908,0,VIRTUAL,16.4219
cul_037,cell_D,4,Spain,Spain,17689,1.165,57433,0,VIRTUAL,15.875
cul_037,cell_D,5,Spain,Spain,17689,1.9668,44971,0,*******************************************************************************/,15.2969
cul_037,cell_D,6,Spain,Spain,17689,1.8301,47078,0,curt,15.5859
cul_037,cell_D,7,Spain,Spain,17689,4.9766,10296,0,✔,15.2266
cul_037,cell_D,8,Spain,Spain,17689,3.418,22591,0,✔,16.0469
